55.594900 3436.960000 -8.322230 0.002272 16.403100 28.000000 -0.106041 -0.254216 0.965057 16.368100 -0.035046 1.106933 -2074.405000 7816.958000 16.297100
173.705000 1627.340000 -7.178620 0.005755 17.447000 28.000000 -0.006514 -0.239742 0.741647 17.490200 0.043203 1.108539 -1956.296000 6007.343000 17.440500
739.668000 3091.070000 -6.824910 0.012652 17.873300 28.000000 -0.078621 -0.170384 0.922354 17.858200 -0.015083 1.104204 -1390.332000 7471.065000 17.794700
934.534000 2385.660000 -8.198790 0.003549 16.483900 28.000000 -0.063934 -0.146503 0.835267 16.474500 -0.009312 1.112967 -1195.466000 6765.665000 16.419900
1961.210000 2001.440000 -9.644710 0.001327 15.047500 28.000000 -0.073177 -0.020685 0.787832 15.023100 -0.024356 1.110155 -168.788000 6381.436000 14.974300
603.799000 3412.750000 -8.339610 0.002147 16.351000 28.000000 -0.074080 -0.187034 0.962068 16.345100 -0.005981 1.134210 -1526.201000 7792.752000 16.277000
1754.140000 2364.310000 -6.897720 0.009571 17.741000 28.000000 -0.019710 -0.046061 0.832631 17.774100 0.033119 1.110155 -375.859000 6744.314000 17.721300
249.037000 3068.120000 -9.195770 0.002469 15.501700 28.000000 -0.078853 -0.230510 0.919521 15.488200 -0.013512 1.113976 -1880.962000 7448.117000 15.422800
179.919000 1641.070000 -7.142640 0.005450 17.447000 28.000000 0.029060 -0.238980 0.743341 17.525900 0.078882 1.112662 -1950.080000 6021.065000 17.476100
1238.570000 2407.420000 -8.133630 0.002414 16.552600 28.000000 -0.069855 -0.109243 0.837953 16.536800 -0.015781 1.136530 -891.425000 6787.416000 16.482700
1880.420000 2335.400000 -8.173540 0.003222 16.452600 28.000000 -0.022408 -0.030585 0.829062 16.482600 0.030026 1.262852 -249.576000 6715.404000 16.430200
55.594900 3436.960000 -8.322230 0.002272 16.403100 28.000000 -0.106041 -0.254216 0.965057 16.368100 -0.035046 1.106933 -2074.405000 7816.958000 16.297100
