1106.080000 3688.470000 -9.460110 0.001205 15.215600 24.000000 -0.072463 0.923784 0.445367 15.195800 -0.019814 1.267417 7538.078000 3607.473000 15.143100
778.675000 3269.600000 -8.595820 0.001862 16.068900 24.000000 -0.048174 0.883661 0.393655 16.064500 -0.004436 1.134210 7210.675000 3188.603000 16.020800
631.405000 2221.600000 -7.932600 0.003519 16.758200 24.000000 -0.071670 0.865613 0.264271 16.723100 -0.035072 1.108539 7063.406000 2140.597000 16.686500
925.252000 2169.920000 -9.627240 0.001493 15.044900 24.000000 -0.057785 0.901624 0.257892 15.029500 -0.015427 1.156257 7357.252000 2088.923000 14.987100
1345.860000 81.328000 -7.666510 0.003821 17.013500 24.000000 -0.061241 0.953169 0.000040 17.000800 -0.012712 1.112662 7777.863000 0.328000 16.952200
1693.130000 2284.240000 -7.369210 0.003804 17.277200 24.000000 -0.029793 0.995727 0.272005 17.306700 0.029507 1.134210 8125.134000 2203.239000 17.247400
52.231500 488.674000 -7.641040 0.005203 17.023700 24.000000 -0.045731 0.794636 0.050330 17.000600 -0.023109 1.110155 6484.231000 407.674000 16.977900
986.073000 2169.740000 -8.246200 0.002302 16.408800 24.000000 -0.038916 0.909078 0.257870 16.413500 0.004698 1.138942 7418.073000 2088.743000 16.369900
1641.860000 3582.630000 -9.056190 0.001994 15.623000 24.000000 -0.060451 0.989444 0.432300 15.626200 0.003256 1.112967 8073.862000 3501.633000 15.562500
1329.130000 906.974000 -8.221610 0.002845 16.491200 24.000000 -0.093618 0.951118 0.101972 16.445900 -0.045244 1.108539 7761.126000 825.974000 16.397500
533.115000 1832.000000 -8.598770 0.001846 16.065800 24.000000 -0.047995 0.853568 0.216173 16.051400 -0.014425 1.134210 6965.115000 1751.000000 16.017800
1350.080000 3168.340000 -5.696270 0.020325 18.923500 24.000000 -0.000341 0.953686 0.381153 18.978400 0.054846 1.105563 7782.080000 3087.343000 18.923200
1775.900000 1388.070000 -7.693790 0.005410 16.945800 24.000000 -0.020893 1.005870 0.161367 16.983900 0.038086 1.112967 8207.898000 1307.075000 16.924900
1113.710000 821.586000 -7.644560 0.005285 17.017000 24.000000 -0.042612 0.924719 0.091430 17.018100 0.001076 1.110155 7545.705000 740.586000 16.974400
552.304000 628.642000 -6.733790 0.013575 17.917700 24.000000 -0.031982 0.855920 0.067610 17.917900 0.000151 1.104583 6984.304000 547.642000 17.885800
191.921000 529.579000 -9.094940 0.001897 15.621600 24.000000 -0.097549 0.811755 0.055380 15.549300 -0.072342 1.110155 6623.921000 448.579000 15.524000
389.102000 864.745000 -7.651470 0.003337 16.968100 24.000000 -0.016294 0.835919 0.096759 16.980900 0.012846 1.267417 6821.102000 783.745000 16.951800
1973.370000 3653.530000 -9.750800 0.001111 14.962100 24.000000 -0.094131 1.030070 0.441053 14.939600 -0.022447 1.112662 8405.374000 3572.532000 14.867900
1347.510000 3160.190000 -5.757020 0.022753 18.923500 24.000000 -0.061401 0.953371 0.380146 18.917200 -0.006308 1.108711 7779.510000 3079.185000 18.862100
1186.090000 2127.490000 -8.845890 0.001654 15.828200 24.000000 -0.057965 0.933589 0.252653 15.817900 -0.010281 1.138942 7618.090000 2046.493000 15.770200
1063.250000 1766.970000 -7.928850 0.003492 16.715400 24.000000 -0.024601 0.918536 0.208144 16.735000 0.019527 1.103034 7495.253000 1685.967000 16.690800
354.691000 3121.020000 -8.709490 0.002081 15.975900 24.000000 -0.067586 0.831702 0.375311 15.943100 -0.032837 1.121883 6786.691000 3040.017000 15.908300
1757.380000 503.488000 -7.284090 0.004945 17.377000 24.000000 -0.042341 1.003600 0.052159 17.392300 0.015341 1.112662 8189.378000 422.488000 17.334600
438.702000 414.879000 -7.318560 0.003940 17.340000 24.000000 -0.039600 0.841998 0.041220 17.330300 -0.009747 1.110265 6870.702000 333.879000 17.300400
978.547000 2218.530000 -8.252610 0.002268 16.408800 24.000000 -0.042459 0.908155 0.263893 16.410000 0.001148 1.110265 7410.547000 2137.533000 16.366400
1643.480000 3575.720000 -9.071680 0.001453 15.623000 24.000000 -0.078068 0.989642 0.431446 15.608600 -0.014361 1.134210 8075.482000 3494.716000 15.544900
779.283000 3271.570000 -8.584350 0.001910 16.068900 24.000000 -0.037182 0.883736 0.393897 16.075500 0.006577 1.138942 7211.282000 3190.567000 16.031800
1327.230000 420.257000 -7.703890 0.004051 17.015200 24.000000 -0.099947 0.950886 0.041884 16.963300 -0.051874 1.108539 7759.228000 339.257000 16.915300
