1795.290000 1554.020000 -5.808540 0.011494 18.761900 14.000000 0.048531 0.483737 -0.317282 18.797800 0.035927 1.110265 3947.292000 -2569.984000 18.810400
705.172000 1118.300000 -9.576800 0.001208 15.058300 14.000000 -0.016004 0.350144 -0.371074 15.021000 -0.037305 1.108539 2857.172000 -3005.701000 15.042300
865.674000 1528.740000 -6.268090 0.008143 18.294200 14.000000 0.053843 0.369813 -0.320402 18.326100 0.031927 1.138942 3017.674000 -2595.259000 18.348000
1794.600000 882.848000 -6.487980 0.006779 18.084300 14.000000 0.044027 0.483652 -0.400142 18.119200 0.034836 1.136530 3946.598000 -3241.152000 18.128400
973.715000 3742.310000 -8.001310 0.004087 16.611100 14.000000 0.006592 0.383053 -0.047122 16.590700 -0.020359 1.110155 3125.716000 -381.690000 16.617700
1285.900000 1016.990000 -7.190510 0.007964 17.418000 14.000000 0.010145 0.421311 -0.383582 17.412800 -0.005251 1.112967 3437.897000 -3107.015000 17.428200
32.757100 2987.660000 -7.123010 0.009408 17.459900 14.000000 0.036610 0.267740 -0.140289 17.463400 0.003435 1.104583 2184.758000 -1136.344000 17.496500
705.172000 1118.300000 -9.576800 0.001208 15.058300 14.000000 -0.016004 0.350144 -0.371074 15.021000 -0.037305 1.108539 2857.172000 -3005.701000 15.042300
1933.670000 1017.030000 -7.218830 0.003994 17.421600 14.000000 -0.024248 0.500695 -0.383577 17.389000 -0.032566 1.138496 4085.674000 -3106.974000 17.397300
1859.940000 2353.520000 -5.993080 0.009745 18.545900 14.000000 0.077341 0.491660 -0.218577 18.608300 0.062378 1.136530 4011.942000 -1770.477000 18.623300
1218.000000 3708.820000 -9.540080 0.001481 15.061600 14.000000 -0.053334 0.412990 -0.051257 14.983700 -0.077956 1.816041 3370.000000 -415.178000 15.008300
1316.320000 2573.480000 -8.334500 0.004283 16.243700 14.000000 0.040390 0.425039 -0.191423 16.262600 0.018887 1.113976 3468.318000 -1550.524000 16.284100
1373.050000 2812.270000 -7.695070 0.005245 16.904100 14.000000 0.019840 0.431991 -0.161942 16.902400 -0.001719 1.110155 3525.049000 -1311.732000 16.923900
321.020000 3004.490000 -6.260810 0.007569 18.301300 14.000000 0.054491 0.303066 -0.138211 18.324600 0.023279 1.134210 2473.020000 -1119.506000 18.355800
764.477000 3607.380000 -6.872120 0.011697 17.720300 14.000000 0.027166 0.357411 -0.063780 17.718800 -0.001492 1.104204 2916.476000 -516.617000 17.747500
651.647000 909.345000 -9.367570 0.001257 15.251400 14.000000 -0.015766 0.343584 -0.396871 15.215100 -0.036389 1.267417 2803.647000 -3214.655000 15.235700
1399.550000 800.730000 -6.713350 0.012852 17.869500 14.000000 0.036659 0.435239 -0.410280 17.893200 0.023632 1.104583 3551.553000 -3323.270000 17.906200
789.089000 3226.770000 -7.735860 0.004022 16.874400 14.000000 0.009212 0.360428 -0.110770 16.855700 -0.018698 1.105563 2941.090000 -897.234000 16.883600
1713.160000 834.511000 -5.765330 0.021157 18.826000 14.000000 0.012342 0.473672 -0.406110 18.828600 0.002504 1.262852 3865.161000 -3289.489000 18.838400
664.150000 1981.610000 -7.238200 0.004120 17.321600 14.000000 0.056315 0.345117 -0.264493 17.352400 0.030781 1.138942 2816.151000 -2142.395000 17.377900
1435.430000 2685.300000 -8.117730 0.003753 16.507600 14.000000 -0.006313 0.439637 -0.177617 16.480700 -0.026907 1.110155 3587.435000 -1438.699000 16.501300
1355.330000 3969.870000 -9.993840 0.001075 14.628600 14.000000 -0.003417 0.429820 -0.019029 14.601700 -0.026866 1.110155 3507.332000 -154.133000 14.625100
86.141700 3549.760000 -6.603230 0.011361 17.952400 14.000000 0.063532 0.274282 -0.070893 17.982200 0.029793 1.108711 2238.141000 -574.237000 18.015900
1856.900000 2359.490000 -5.951660 0.021708 18.545900 14.000000 0.121111 0.491287 -0.217841 18.652000 0.106094 1.112967 4008.902000 -1764.509000 18.667000
33.101800 2352.470000 -9.402870 0.001546 15.213500 14.000000 0.002588 0.267782 -0.218708 15.184600 -0.028919 1.110155 2185.101000 -1771.533000 15.216100
1624.600000 1157.960000 -8.750060 0.002216 15.860000 14.000000 0.009064 0.462819 -0.366178 15.856500 -0.003523 1.108711 3776.600000 -2966.044000 15.869100
1636.120000 1525.140000 -5.774580 0.027412 18.761900 14.000000 0.083103 0.464230 -0.320847 18.830700 0.068850 1.104204 3788.117000 -2598.857000 18.845000
1564.640000 794.486000 -6.712670 0.005639 17.869500 14.000000 0.034374 0.455470 -0.411051 17.892700 0.023130 1.134210 3716.638000 -3329.514000 17.903900
989.110000 2651.430000 -7.920180 0.004209 16.661700 14.000000 0.037098 0.384940 -0.181799 16.673900 0.012234 1.110155 3141.111000 -1472.572000 16.698800
1889.440000 2920.300000 -8.525340 0.003393 16.052600 14.000000 0.039930 0.495275 -0.148605 16.076300 0.023750 1.121582 4041.442000 -1203.699000 16.092500
1760.210000 834.923000 -9.623830 0.001082 15.017200 14.000000 -0.022009 0.479438 -0.406059 14.985800 -0.031319 1.110265 3912.214000 -3289.077000 14.995100
1657.300000 3398.710000 -9.045080 0.002546 15.562600 14.000000 0.010920 0.466826 -0.089542 15.553800 -0.008778 1.113976 3809.300000 -725.289000 15.573500
873.743000 3446.130000 -7.994720 0.002589 16.606000 14.000000 0.015642 0.370802 -0.083688 16.594100 -0.011871 1.136530 3025.743000 -677.874000 16.621600
1430.100000 3603.710000 -6.976560 0.007191 17.600300 14.000000 0.003138 0.438983 -0.064233 17.581100 -0.019245 1.499924 3582.098000 -520.286000 17.603400
1815.310000 1436.300000 -9.195640 0.001866 15.447900 14.000000 -0.095155 0.486190 -0.331815 15.340900 -0.106984 1.816041 3967.313000 -2687.704000 15.352800
159.728000 2611.170000 -6.937840 0.007269 17.641900 14.000000 0.000309 0.283300 -0.186770 17.610800 -0.031107 1.499924 2311.728000 -1512.835000 17.642200
188.691000 3033.980000 -7.117480 0.007178 17.459900 14.000000 0.041725 0.286849 -0.134570 17.469400 0.009506 1.108711 2340.691000 -1090.021000 17.501700
1218.000000 3708.820000 -9.540080 0.001481 15.061600 14.000000 -0.053334 0.412990 -0.051257 14.983700 -0.077956 1.816041 3370.000000 -415.178000 15.008300
1919.750000 2722.920000 -7.975330 0.002632 16.603200 14.000000 0.037851 0.498989 -0.172973 16.625700 0.022509 1.136530 4071.750000 -1401.081000 16.641000
1664.210000 3409.380000 -9.052860 0.001436 15.562600 14.000000 0.001112 0.467673 -0.088224 15.544100 -0.018526 1.134210 3816.210000 -714.616000 15.563700
618.540000 3415.630000 -8.460870 0.002861 16.175400 14.000000 -0.017265 0.339527 -0.087453 16.128500 -0.046898 1.110155 2770.539000 -708.372000 16.158100
1972.450000 568.767000 -7.809350 0.002865 16.804400 14.000000 0.002855 0.505447 -0.438918 16.802000 -0.002399 1.134210 4124.451000 -3555.233000 16.807200
1407.580000 3670.110000 -6.969550 0.010571 17.600300 14.000000 0.044512 0.436223 -0.056036 17.622100 0.021826 1.156257 3559.581000 -453.891000 17.644800
961.126000 1197.690000 -8.704150 0.003220 15.874700 14.000000 0.039735 0.381511 -0.361272 15.895000 0.020275 1.113976 3113.127000 -2926.305000 15.914500
776.238000 2785.920000 -7.859690 0.003668 16.722300 14.000000 -0.001963 0.358853 -0.165195 16.693200 -0.029060 1.499924 2928.238000 -1338.079000 16.720300
1431.170000 2387.290000 -10.292600 0.000902 14.353200 14.000000 -0.026851 0.439114 -0.214409 14.306600 -0.046624 1.110155 3583.171000 -1736.714000 14.326400
256.922000 2906.260000 -6.669920 0.007812 17.884900 14.000000 0.063862 0.295211 -0.150338 17.917300 0.032398 1.112662 2408.922000 -1217.739000 17.948800
1377.510000 1847.660000 -8.110950 0.002375 16.507100 14.000000 -0.001915 0.432538 -0.281030 16.486800 -0.020304 1.138496 3529.511000 -2276.341000 16.505200
1999.380000 287.306000 -8.467900 0.003256 16.172800 14.000000 -0.021187 0.508747 -0.473666 16.148500 -0.024313 1.104583 4151.377000 -3836.694000 16.151600
1525.270000 3118.410000 -7.434140 0.006222 17.169800 14.000000 0.015081 0.450646 -0.124147 17.164200 -0.005562 1.110155 3677.272000 -1005.592000 17.184800
1431.170000 2387.290000 -10.292600 0.000902 14.353200 14.000000 -0.026851 0.439114 -0.214409 14.306600 -0.046624 1.110155 3583.171000 -1736.714000 14.326400
801.948000 256.107000 -7.232760 0.005743 17.344000 14.000000 0.042660 0.362003 -0.477518 17.371300 0.027307 1.105563 2953.947000 -3867.893000 17.386700
1574.660000 3060.510000 -7.756590 0.006501 16.848200 14.000000 0.013237 0.456699 -0.131296 16.841400 -0.006763 1.119986 3726.660000 -1063.494000 16.861400
