1315.150000 2126.890000 -6.447120 0.007213 18.183500 18.000000 -0.014488 -0.624614 0.252579 18.175700 -0.007740 1.138942 -5096.853000 2045.886000 18.169000
1742.060000 2700.700000 -8.014080 0.003124 16.617100 18.000000 -0.012085 -0.572297 0.323420 16.608500 -0.008598 1.108539 -4669.941000 2619.700000 16.605100
189.022000 1928.510000 -7.530270 0.003509 17.126900 18.000000 -0.041107 -0.762620 0.228087 17.108900 -0.018087 1.138942 -6222.977000 1847.505000 17.085800
360.708000 2618.780000 -7.761840 0.003777 16.896300 18.000000 -0.039019 -0.741580 0.313306 16.880100 -0.016216 1.108539 -6051.292000 2537.781000 16.857300
56.376800 1545.050000 -5.509130 0.026288 19.204500 18.000000 -0.094540 -0.778875 0.180747 19.134100 -0.070400 1.108711 -6355.624000 1464.053000 19.110000
487.013000 3720.550000 -7.975370 0.003861 16.676100 18.000000 -0.032322 -0.726101 0.449327 16.670300 -0.005772 1.108711 -5924.986000 3639.552000 16.643800
658.101000 2073.710000 -8.017510 0.003667 16.610300 18.000000 -0.024126 -0.705135 0.246014 16.602200 -0.008102 1.262852 -5753.899000 1992.713000 16.586200
1718.820000 940.651000 -6.675550 0.006241 17.894800 18.000000 0.032867 -0.575144 0.106130 17.926300 0.031458 1.267417 -4693.176000 859.651000 17.927700
274.124000 3248.420000 -6.745440 0.007521 17.896300 18.000000 -0.022991 -0.752191 0.391040 17.900600 0.004271 1.112662 -6137.875000 3167.422000 17.873300
1242.640000 853.289000 -6.991430 0.009125 17.675700 18.000000 -0.048115 -0.633499 0.095344 17.632200 -0.043459 1.110155 -5169.355000 772.289000 17.627600
522.843000 2452.990000 -8.128160 0.004389 16.512400 18.000000 -0.020990 -0.721710 0.292838 16.510900 -0.001459 1.104583 -5889.156000 2371.987000 16.491400
975.039000 1718.550000 -5.912660 0.024544 18.621300 18.000000 0.085535 -0.666294 0.202167 18.717100 0.095749 1.104583 -5436.961000 1637.549000 18.706900
625.828000 1315.250000 -6.972430 0.011639 17.560800 18.000000 0.084598 -0.709090 0.152376 17.659800 0.099009 1.121582 -5786.172000 1234.248000 17.645400
151.217000 1036.700000 -6.836710 0.010099 17.764700 18.000000 0.017563 -0.767253 0.117988 17.803700 0.039028 1.110155 -6260.782000 955.700000 17.782300
172.607000 1974.430000 -7.507750 0.004472 17.126900 18.000000 -0.015541 -0.764632 0.233757 17.134800 0.007898 1.108539 -6239.393000 1893.432000 17.111400
1065.900000 3511.290000 -8.398630 0.003459 16.210500 18.000000 0.010437 -0.655159 0.423493 16.237500 0.027039 1.104204 -5346.098000 3430.292000 16.220900
277.148000 3175.180000 -6.719750 0.016606 17.896300 18.000000 0.002571 -0.751820 0.381998 17.925700 0.029394 1.113976 -6134.851000 3094.181000 17.898900
1222.190000 3550.230000 -8.410080 0.002385 16.210500 18.000000 -0.001856 -0.636006 0.428300 16.223300 0.012781 1.112662 -5189.811000 3469.229000 16.208700
1388.330000 301.085000 -7.552930 0.005882 17.078500 18.000000 -0.012445 -0.615646 0.027171 17.068300 -0.010244 1.110155 -5023.674000 220.085000 17.066100
371.043000 1200.640000 -8.811350 0.001668 15.839200 18.000000 -0.031561 -0.740313 0.138227 15.825800 -0.013387 1.110265 -6040.957000 1119.639000 15.807600
1027.820000 1645.820000 -8.199330 0.003662 16.432100 18.000000 -0.015722 -0.659826 0.193188 16.425600 -0.006466 1.143177 -5384.179000 1564.822000 16.416300
973.344000 1748.460000 -8.021320 0.002582 16.617800 18.000000 -0.022776 -0.666502 0.205859 16.605400 -0.012453 1.136530 -5438.656000 1667.457000 16.595000
378.822000 1150.110000 -8.812550 0.001658 15.839200 18.000000 -0.035388 -0.739360 0.131989 15.821700 -0.017436 1.136530 -6033.177000 1069.107000 15.803800
274.124000 3248.420000 -6.745440 0.007521 17.896300 18.000000 -0.022991 -0.752191 0.391040 17.900600 0.004271 1.112662 -6137.875000 3167.422000 17.873300
831.316000 3357.660000 -9.554140 0.001127 15.120300 18.000000 -0.058107 -0.683907 0.404526 15.081400 -0.038960 1.136530 -5580.684000 3276.659000 15.062200
1786.960000 3664.170000 -7.308760 0.006287 17.304200 18.000000 0.006121 -0.566794 0.442367 17.318300 0.014067 1.108711 -4625.040000 3583.170000 17.310400
371.043000 1200.640000 -8.811350 0.001668 15.839200 18.000000 -0.031561 -0.740313 0.138227 15.825800 -0.013387 1.110265 -6040.957000 1119.639000 15.807600
1307.540000 2113.840000 -6.397270 0.021391 18.183500 18.000000 0.037853 -0.625546 0.250968 18.228100 0.044659 1.113976 -5104.459000 2032.840000 18.221300
1918.670000 53.654800 -8.575040 0.002292 16.028800 18.000000 0.015900 -0.550653 -0.003376 16.040200 0.011417 1.103034 -4493.330000 -27.345000 16.044700
392.694000 1438.080000 -9.020740 0.001649 15.621100 18.000000 -0.023081 -0.737660 0.167541 15.616300 -0.004739 1.112662 -6019.306000 1357.080000 15.598000
964.375000 2379.680000 -8.005470 0.002602 16.629800 18.000000 -0.018887 -0.667601 0.283788 16.623500 -0.006302 1.136530 -5447.625000 2298.681000 16.610900
948.116000 2425.400000 -7.981900 0.003192 16.629800 18.000000 0.007488 -0.669594 0.289432 16.650200 0.020489 1.108539 -5463.884000 2344.400000 16.637200
85.836100 1275.040000 -7.456950 0.004962 17.167200 18.000000 -0.004667 -0.775265 0.147412 17.185500 0.018347 1.105563 -6326.163000 1194.041000 17.162500
1886.670000 2946.940000 -7.071930 0.011141 17.507100 18.000000 0.038952 -0.554575 0.353820 17.548900 0.041815 1.119986 -4525.334000 2865.938000 17.546100
407.968000 2584.070000 -9.034020 0.001485 15.644200 18.000000 -0.059276 -0.735788 0.309021 15.606800 -0.037381 1.110265 -6004.032000 2503.067000 15.585000
1486.410000 3226.370000 -6.961170 0.011240 17.644000 18.000000 0.014397 -0.603626 0.388318 17.667700 0.023682 1.104583 -4925.586000 3145.374000 17.658400
1727.170000 3324.400000 -6.412000 0.010580 18.190000 18.000000 0.017151 -0.574121 0.400420 18.213900 0.023891 1.108539 -4684.831000 3243.402000 18.207100
1651.900000 3221.470000 -6.955330 0.004814 17.644000 18.000000 0.017271 -0.583345 0.387713 17.668400 0.024403 1.134210 -4760.097000 3140.474000 17.661200
1652.340000 3222.610000 -6.958380 0.004893 17.644000 18.000000 0.013988 -0.583291 0.387853 17.665100 0.021122 1.136530 -4759.657000 3141.608000 17.658000
1132.360000 905.032000 -9.528990 0.001434 15.133600 18.000000 -0.043650 -0.647015 0.101732 15.096200 -0.037399 1.110155 -5279.643000 824.032000 15.090000
2007.160000 1410.960000 -8.220720 0.003905 16.376800 18.000000 0.022051 -0.539809 0.164192 16.394800 0.018072 1.104583 -4404.840000 1329.959000 16.398800
85.359300 1203.600000 -7.459900 0.009138 17.167200 18.000000 -0.008453 -0.775324 0.138592 17.181600 0.014422 1.113976 -6326.641000 1122.598000 17.158700
1312.590000 1987.030000 -8.020960 0.004963 16.543800 18.000000 0.053066 -0.624927 0.235313 16.603200 0.059380 1.121582 -5099.407000 1906.033000 16.596900
73.119700 172.891000 -9.072690 0.002051 15.547400 18.000000 -0.005698 -0.776824 0.011345 15.563600 0.016215 1.156257 -6338.880000 91.891000 15.541700
948.116000 2425.400000 -7.981900 0.003192 16.629800 18.000000 0.007488 -0.669594 0.289432 16.650200 0.020489 1.108539 -5463.884000 2344.400000 16.637200
448.231000 522.245000 -7.754730 0.003579 16.883200 18.000000 -0.019165 -0.730854 0.054475 16.880000 -0.003174 1.112662 -5963.768000 441.245000 16.864000
755.221000 3431.400000 -8.826880 0.001855 15.820300 18.000000 -0.028411 -0.693233 0.413630 15.812600 -0.007711 1.112662 -5656.780000 3350.401000 15.791900
92.866600 1216.860000 -7.458720 0.003644 17.167200 18.000000 -0.009769 -0.774404 0.140230 17.180200 0.013006 1.138942 -6319.133000 1135.859000 17.157400
335.537000 1132.330000 -6.923230 0.006990 17.687500 18.000000 0.008450 -0.744665 0.129794 17.714500 0.027065 1.108539 -6076.463000 1051.332000 17.695900
1018.600000 3612.140000 -7.437870 0.005033 17.179800 18.000000 -0.037691 -0.660956 0.435943 17.160000 -0.019821 1.499924 -5393.400000 3531.135000 17.142100
1035.000000 1679.710000 -8.182410 0.002955 16.432100 18.000000 0.005217 -0.658946 0.197372 16.446500 0.014463 1.103034 -5377.001000 1598.712000 16.437300
56.376800 1545.050000 -5.509130 0.026288 19.204500 18.000000 -0.094540 -0.778875 0.180747 19.134100 -0.070400 1.108711 -6355.624000 1464.053000 19.110000
591.311000 1013.320000 -9.096040 0.001406 15.544300 18.000000 -0.023794 -0.713320 0.115101 15.534900 -0.009426 1.134210 -5820.689000 932.316000 15.520500
1794.280000 3620.020000 -7.293700 0.007168 17.304200 18.000000 0.020750 -0.565898 0.436916 17.332600 0.028343 1.112967 -4617.725000 3539.023000 17.325000
1650.320000 1269.440000 -9.266020 0.001692 15.337900 18.000000 0.014749 -0.583539 0.146720 15.352700 0.014771 1.112967 -4761.677000 1188.436000 15.352700
1735.850000 3329.070000 -6.407410 0.007114 18.190000 18.000000 0.021566 -0.573057 0.400996 18.218200 0.028225 1.110265 -4676.147000 3248.069000 18.211600
981.859000 672.560000 -7.800610 0.005025 16.732200 18.000000 0.015579 -0.665458 0.073032 16.755900 0.023666 1.816041 -5430.141000 591.560000 16.747800
