732.334000 3615.630000 -8.557490 0.002779 16.058400 12.000000 0.003073 -0.171283 -0.062761 16.016100 -0.042328 1.110155 -1397.666000 -508.368000 16.061500
586.982000 3973.890000 -6.730620 0.016117 17.777200 12.000000 0.110756 -0.189095 -0.018532 17.842900 0.065643 1.113976 -1543.018000 -150.110000 17.888000
1119.410000 3229.290000 -6.087690 0.014251 18.428900 12.000000 0.102839 -0.123847 -0.110458 18.485800 0.056852 1.105563 -1010.588000 -894.709000 18.531700
1174.540000 2597.530000 -7.098710 0.005506 17.400000 12.000000 0.120070 -0.117091 -0.188453 17.475200 0.075289 1.112662 -955.462000 -1526.470000 17.520000
429.210000 3607.900000 -7.854540 0.004172 16.703700 12.000000 0.060848 -0.208430 -0.063716 16.720300 0.016575 1.108711 -1700.789000 -516.102000 16.764600
1302.970000 3614.560000 -9.480830 0.001385 15.068400 12.000000 0.054435 -0.101352 -0.062893 15.076100 0.007606 1.262852 -827.030000 -509.436000 15.122900
867.190000 331.002000 -7.326280 0.005252 17.265400 12.000000 0.027462 -0.154756 -0.468271 17.259000 -0.006403 1.108539 -1262.810000 -3792.998000 17.292900
27.885900 2314.010000 -7.682450 0.005472 16.918800 12.000000 0.017696 -0.257612 -0.223455 16.896700 -0.022158 1.110155 -2102.113000 -1809.987000 16.936500
401.291000 1398.370000 -7.388770 0.005244 17.182800 12.000000 0.048136 -0.211852 -0.336497 17.192800 0.010038 1.103034 -1728.709000 -2725.625000 17.230900
1301.840000 3297.780000 -7.676100 0.003137 16.862700 12.000000 0.077333 -0.101490 -0.102003 16.893600 0.030886 1.138942 -828.157000 -826.223000 16.940000
322.186000 2173.940000 -6.589530 0.009714 17.940100 12.000000 0.089802 -0.221546 -0.240748 17.989100 0.048992 1.105563 -1807.814000 -1950.062000 18.029900
329.341000 2115.410000 -6.565960 0.006307 17.940100 12.000000 0.110275 -0.220669 -0.247974 18.009700 0.069630 1.136530 -1800.658000 -2008.591000 18.050400
1363.980000 1123.890000 -8.771940 0.001656 15.892600 12.000000 -0.048418 -0.093876 -0.370383 15.804800 -0.087869 1.138496 -766.024000 -3000.105000 15.844200
1386.010000 2842.360000 -9.044630 0.001706 15.526400 12.000000 0.048425 -0.091175 -0.158227 15.529100 0.002682 1.105563 -743.985000 -1281.638000 15.574800
400.120000 1862.590000 -6.844960 0.009963 17.717900 12.000000 0.056101 -0.211995 -0.279187 17.734000 0.016064 1.110155 -1729.880000 -2261.412000 17.774000
