86.457400 2501.160000 -7.875110 0.003676 16.786500 4.000000 -0.081591 -0.250434 -0.750845 16.739100 -0.047436 1.499924 -2043.543000 -6081.842000 16.704900
1418.930000 1479.510000 -7.400640 0.003666 17.228000 4.000000 -0.012087 -0.087141 -0.876974 17.257400 0.029324 1.134210 -711.074000 -7103.487000 17.215900
1979.350000 3981.590000 -8.642060 0.002218 16.029300 4.000000 -0.051907 -0.018462 -0.568075 15.994000 -0.035280 1.105563 -150.653000 -4601.406000 15.977400
846.446000 113.944000 -6.385700 0.015270 18.220700 4.000000 0.012295 -0.157298 -1.045560 18.293200 0.072537 1.112967 -1283.555000 -8469.056000 18.233000
1754.550000 2892.110000 -6.631640 0.008223 17.987800 4.000000 -0.000713 -0.046011 -0.702579 18.013100 0.025331 1.112662 -375.446000 -5690.888000 17.987100
503.671000 3602.370000 -6.795170 0.008179 17.894700 4.000000 -0.070751 -0.199305 -0.614892 17.846200 -0.048536 1.108539 -1626.329000 -4980.627000 17.824000
922.409000 1548.150000 -7.126430 0.007925 17.526400 4.000000 -0.033794 -0.147989 -0.868500 17.534100 0.007713 1.110155 -1207.591000 -7034.850000 17.492600
1723.250000 910.321000 -7.630710 0.005601 17.056000 4.000000 -0.067738 -0.049847 -0.947244 17.036500 -0.019518 1.110155 -406.750000 -7672.679000 16.988300
659.830000 2823.610000 -7.436450 0.003638 17.180700 4.000000 0.001787 -0.180168 -0.711036 17.211200 0.030437 1.110265 -1470.171000 -5759.393000 17.182500
1483.070000 2993.550000 -8.279070 0.002688 16.370800 4.000000 -0.032044 -0.079280 -0.690056 16.364000 -0.006779 1.121883 -646.927000 -5589.455000 16.338700
1611.360000 2708.840000 -7.316220 0.008422 17.360200 4.000000 -0.056877 -0.063558 -0.725205 17.331200 -0.028988 1.104204 -518.635000 -5874.159000 17.303400
1929.140000 1002.100000 -7.857100 0.006520 16.777000 4.000000 -0.015482 -0.024616 -0.935914 16.808600 0.031565 1.113976 -200.863000 -7580.905000 16.761500
1304.680000 1494.980000 -6.548670 0.006461 18.053400 4.000000 0.016926 -0.101142 -0.875064 18.111700 0.058302 1.110265 -825.321000 -7088.021000 18.070300
1851.000000 2985.260000 -9.154560 0.001588 15.497200 4.000000 -0.032304 -0.034191 -0.691079 15.490000 -0.007156 1.105563 -278.998000 -5597.744000 15.464900
543.724000 2041.060000 -9.061270 0.001935 15.622800 4.000000 -0.065097 -0.194397 -0.807647 15.594800 -0.028022 1.110155 -1586.276000 -6541.941000 15.557700
380.047000 1423.370000 -9.101680 0.001634 15.610100 4.000000 -0.093956 -0.214455 -0.883905 15.560900 -0.049212 1.121883 -1749.953000 -7159.630000 15.516100
1914.440000 1429.910000 -7.327190 0.006951 17.348700 4.000000 -0.056883 -0.026417 -0.883098 17.333600 -0.015114 1.110155 -215.561000 -7153.092000 17.291800
167.172000 89.873900 -7.720120 0.005317 16.990600 4.000000 -0.091740 -0.240543 -1.048530 16.961900 -0.028723 1.110155 -1962.827000 -8493.126000 16.898900
864.955000 123.453000 -8.576340 0.002702 16.123000 4.000000 -0.080316 -0.155030 -1.044390 16.102700 -0.020258 1.110155 -1265.045000 -8459.547000 16.042600
903.565000 184.931000 -7.117450 0.008175 17.585300 4.000000 -0.083797 -0.150298 -1.036800 17.560600 -0.024702 1.110155 -1226.435000 -8398.069000 17.501500
1054.120000 411.587000 -7.167280 0.004390 17.484800 4.000000 -0.035934 -0.131848 -1.008820 17.504400 0.019684 1.138942 -1075.876000 -8171.413000 17.448800
1050.080000 417.301000 -7.173760 0.008024 17.484800 4.000000 -0.039818 -0.132343 -1.008110 17.500500 0.015732 1.112967 -1079.916000 -8165.699000 17.444900
1493.530000 1335.540000 -8.619650 0.002600 16.061200 4.000000 -0.061856 -0.077999 -0.894748 16.042400 -0.018797 1.110155 -636.470000 -7247.455000 15.999300
642.820000 541.289000 -7.022280 0.004632 17.617100 4.000000 -0.022776 -0.182252 -0.992804 17.649300 0.032186 1.134210 -1487.180000 -8041.711000 17.594300
178.728000 3253.890000 -7.239850 0.006608 17.369700 4.000000 0.009579 -0.239126 -0.657915 17.405800 0.036146 1.108711 -1951.271000 -5329.108000 17.379300
167.172000 89.873900 -7.720120 0.005317 16.990600 4.000000 -0.091740 -0.240543 -1.048530 16.961900 -0.028723 1.110155 -1962.827000 -8493.126000 16.898900
1324.010000 2523.220000 -9.132600 0.001848 15.521000 4.000000 -0.034880 -0.098773 -0.748121 15.516100 -0.004832 1.112967 -805.989000 -6059.781000 15.486100
1320.100000 1036.770000 -6.232600 0.012802 18.368200 4.000000 0.018597 -0.099252 -0.931633 18.433800 0.065550 1.105563 -809.899000 -7546.229000 18.386800
