1076.480000 2509.840000 -8.325800 0.004207 16.411000 25.000000 -0.118807 -0.916118 0.850598 16.388700 -0.022266 1.119986 -7475.523000 6889.842000 16.292200
892.673000 3021.800000 -7.066460 0.004936 17.595800 25.000000 -0.058977 -0.938643 0.913802 17.643300 0.047478 1.267417 -7659.327000 7401.799000 17.536800
208.591000 3335.220000 -7.338380 0.006950 17.385700 25.000000 -0.105148 -1.022480 0.952496 17.405900 0.020111 1.110155 -8343.409000 7715.218000 17.280600
455.882000 822.255000 -7.275430 0.004091 17.387600 25.000000 -0.046890 -0.992171 0.642254 17.433000 0.045464 1.138942 -8096.118000 5202.255000 17.340700
834.570000 3011.610000 -7.121760 0.006372 17.595800 25.000000 -0.099726 -0.945763 0.912545 17.603600 0.007811 1.121883 -7717.430000 7391.613000 17.496100
1438.600000 1632.050000 -6.665970 0.008831 18.017000 25.000000 -0.063843 -0.871740 0.742228 18.033100 0.016039 1.108539 -7113.400000 6012.049000 17.953200
1541.270000 1227.570000 -6.699400 0.009046 17.946700 25.000000 -0.026623 -0.859158 0.692293 17.994000 0.047348 1.105563 -7010.730000 5607.574000 17.920000
1988.760000 1123.890000 -8.853900 0.002551 15.855700 25.000000 -0.090064 -0.804318 0.679493 15.830500 -0.025235 1.104204 -6563.238000 5503.895000 15.765700
1493.600000 1922.490000 -7.393240 0.003756 17.266900 25.000000 -0.043797 -0.865000 0.778085 17.304900 0.038044 1.136530 -7058.396000 6302.490000 17.223100
1119.550000 3351.490000 -8.476870 0.002018 16.233800 25.000000 -0.094526 -0.910839 0.954505 16.245200 0.011490 1.138942 -7432.449000 7731.493000 16.139200
1415.430000 407.094000 -8.043640 0.004056 16.699000 25.000000 -0.123678 -0.874580 0.590999 16.644500 -0.054510 1.110155 -7136.574000 4787.094000 16.575300
111.780000 3049.370000 -7.775480 0.005867 16.940100 25.000000 -0.095982 -1.034340 0.917206 16.967900 0.027830 1.104204 -8440.220000 7429.371000 16.844100
2001.040000 3262.490000 -7.917550 0.003564 16.799700 25.000000 -0.097794 -0.802813 0.943517 16.790100 -0.009588 1.105563 -6550.957000 7642.489000 16.701900
210.539000 902.310000 -7.224170 0.004475 17.470000 25.000000 -0.090891 -1.022240 0.652137 17.477600 0.007612 1.267417 -8341.461000 5282.310000 17.379100
1310.560000 3948.240000 -6.215610 0.013350 18.439800 25.000000 -0.035932 -0.887431 1.028180 18.514100 0.074333 1.105563 -7241.439000 8328.236000 18.403800
211.828000 1140.570000 -7.172710 0.008142 17.597300 25.000000 -0.151068 -1.022080 0.681552 17.546900 -0.050411 1.110155 -8340.172000 5520.572000 17.446300
1126.130000 2532.760000 -8.691960 0.001821 16.063500 25.000000 -0.136192 -0.910034 0.853427 16.023200 -0.040384 1.106933 -7425.874000 6912.762000 15.927300
103.070000 2064.020000 -7.463350 0.009489 17.241700 25.000000 -0.086451 -1.035410 0.795559 17.267700 0.026022 1.113976 -8448.929000 6444.024000 17.155300
692.666000 3145.670000 -8.348980 0.003191 16.415300 25.000000 -0.145277 -0.963154 0.929096 16.382200 -0.033068 1.110155 -7859.333000 7525.674000 16.270000
792.916000 2512.690000 -8.100150 0.002452 16.618000 25.000000 -0.101589 -0.950868 0.850950 16.618800 0.000820 1.134210 -7759.083000 6892.694000 16.516400
990.992000 2047.010000 -5.866670 0.026114 18.800800 25.000000 -0.047840 -0.926594 0.793457 18.846000 0.045246 1.104204 -7561.009000 6427.005000 18.752900
1480.930000 915.137000 -6.998560 0.009379 17.739900 25.000000 -0.119429 -0.866552 0.653721 17.692700 -0.047188 1.110155 -7071.066000 5295.137000 17.620400
446.154000 3389.860000 -9.144790 0.001644 15.584700 25.000000 -0.110062 -0.993363 0.959242 15.595300 0.010617 1.105563 -8105.845000 7769.864000 15.474700
1979.700000 3881.190000 -6.883670 0.005232 17.794300 25.000000 -0.058952 -0.805428 1.019900 17.832100 0.037870 1.110265 -6572.296000 8261.189000 17.735300
852.488000 2476.240000 -9.299960 0.001726 15.517600 25.000000 -0.198563 -0.943568 0.846449 15.419800 -0.097819 1.110155 -7699.512000 6856.235000 15.319000
