329.997000 900.743000 -9.339650 0.001253 15.290500 13.000000 -0.011177 0.041666 -0.397933 15.246900 -0.043615 1.110265 339.998000 -3223.257000 15.279300
331.336000 909.544000 -9.332590 0.001442 15.290500 13.000000 -0.003640 0.041830 -0.396846 15.254400 -0.036125 1.105563 341.337000 -3214.456000 15.286900
1401.200000 1358.400000 -7.328720 0.007276 17.227400 13.000000 0.058233 0.172941 -0.341433 17.254100 0.026695 1.156257 1411.196000 -2765.604000 17.285700
1411.870000 444.930000 -8.449850 0.002089 16.222100 13.000000 -0.052620 0.174249 -0.454206 16.143000 -0.079065 1.106933 1421.869000 -3679.070000 16.169500
532.169000 2793.410000 -7.156740 0.007836 17.417700 13.000000 0.044563 0.066442 -0.164270 17.422800 0.005079 1.110155 542.168000 -1330.590000 17.462200
734.989000 3089.170000 -6.514800 0.018310 18.021400 13.000000 0.082441 0.091298 -0.127757 18.064200 0.042805 1.113976 744.989000 -1034.834000 18.103800
121.948000 3038.810000 -7.044680 0.007735 17.500400 13.000000 0.074076 0.016170 -0.133974 17.533800 0.033457 1.108711 131.948000 -1085.187000 17.574500
565.984000 3653.210000 -9.111990 0.001392 15.467200 13.000000 0.037116 0.070586 -0.058123 15.463500 -0.003707 1.136530 575.983000 -470.794000 15.504400
1153.080000 2550.610000 -7.111880 0.007963 17.471300 13.000000 0.035778 0.142535 -0.194246 17.470000 -0.001280 1.110155 1163.084000 -1573.391000 17.507100
1662.260000 228.007000 -9.101910 0.001568 15.542500 13.000000 -0.025710 0.204933 -0.480987 15.493000 -0.049528 1.112662 1672.257000 -3895.993000 15.516800
405.491000 2642.220000 -7.960700 0.004185 16.611500 13.000000 0.046835 0.050918 -0.182936 16.618900 0.007486 1.110155 415.492000 -1481.779000 16.658300
1288.940000 374.998000 -8.462560 0.001959 16.222100 13.000000 -0.068489 0.159183 -0.462840 16.127100 -0.095032 1.138496 1298.937000 -3749.002000 16.153600
1986.420000 2503.860000 -9.493010 0.001459 15.129200 13.000000 -0.003197 0.244659 -0.200017 15.093100 -0.036039 1.110155 1996.417000 -1620.141000 15.126000
742.793000 3101.680000 -6.516160 0.006657 18.021400 13.000000 0.078583 0.092254 -0.126212 18.060300 0.038942 1.138942 752.793000 -1022.317000 18.099900
391.514000 3195.150000 -9.107920 0.001903 15.489400 13.000000 0.021694 0.049205 -0.114672 15.470500 -0.018860 1.110155 401.514000 -928.846000 15.511100
1448.270000 80.255400 -7.477540 0.005475 17.131000 13.000000 0.010603 0.178709 -0.499228 17.117700 -0.013275 1.108711 1458.269000 -4043.745000 17.141600
368.722000 3553.440000 -8.132960 0.003672 16.439600 13.000000 0.046396 0.046412 -0.070439 16.444900 0.005310 1.110155 378.722000 -570.558000 16.486000
1684.280000 1527.760000 -9.439220 0.001328 15.192000 13.000000 -0.013420 0.207632 -0.320523 15.147600 -0.044365 1.121883 1694.281000 -2596.238000 15.178600
453.345000 961.604000 -7.725110 0.003089 16.869000 13.000000 0.024910 0.056783 -0.390419 16.861300 -0.007645 1.110265 463.346000 -3162.396000 16.893900
