350.491000 3399.910000 -7.874470 0.002814 16.734200 15.000000 0.007473 0.569178 -0.089393 16.753800 0.019615 1.138942 4644.492000 -724.086000 16.741600
894.980000 2728.110000 -7.379300 0.007630 17.239600 15.000000 0.000648 0.635904 -0.172332 17.261400 0.021809 1.104583 5188.980000 -1395.889000 17.240200
1512.120000 1516.440000 -8.287750 0.002213 16.375900 15.000000 -0.047298 0.711534 -0.321921 16.363800 -0.012060 1.136530 5806.119000 -2607.562000 16.328600
855.139000 2106.260000 -7.556250 0.006520 17.049200 15.000000 0.014074 0.631022 -0.249103 17.085800 0.036612 1.104583 5149.139000 -2017.737000 17.063300
1994.750000 1380.700000 -7.373290 0.005971 17.261100 15.000000 -0.015291 0.770680 -0.338679 17.290000 0.028879 1.108711 6288.753000 -2743.298000 17.245800
1642.860000 1468.780000 -7.948690 0.002835 16.735300 15.000000 -0.064686 0.727556 -0.327805 16.708300 -0.027042 1.106933 5936.856000 -2655.218000 16.670600
533.139000 240.074000 -7.118610 0.009697 17.533700 15.000000 -0.032768 0.591561 -0.479497 17.528600 -0.005098 1.104204 4827.138000 -3883.926000 17.501000
1037.990000 260.889000 -6.825710 0.006857 17.800700 15.000000 -0.007687 0.653430 -0.476927 17.827900 0.027193 1.112662 5331.992000 -3863.111000 17.793000
1637.270000 3548.920000 -6.564900 0.011991 18.015400 15.000000 0.038694 0.726871 -0.070998 18.085300 0.069927 1.110155 5931.266000 -575.080000 18.054100
1838.830000 1335.060000 -7.397610 0.007565 17.261100 15.000000 -0.039198 0.751572 -0.344313 17.263600 0.002453 1.104583 6132.829000 -2788.938000 17.221900
1041.110000 251.748000 -6.843720 0.005333 17.800700 15.000000 -0.025450 0.653813 -0.478056 17.810200 0.009539 1.110265 5335.115000 -3872.252000 17.775300
386.093000 2562.680000 -8.518390 0.001943 16.099100 15.000000 -0.001432 0.573541 -0.192756 16.112200 0.013027 1.138942 4680.092000 -1561.320000 16.097700
927.218000 2779.060000 -7.590180 0.005374 17.042800 15.000000 -0.013966 0.639855 -0.166042 17.050300 0.007540 1.110155 5221.218000 -1344.938000 17.028800
830.677000 3559.690000 -9.156990 0.001607 15.475000 15.000000 -0.012554 0.628024 -0.069667 15.481000 0.006040 1.105563 5124.677000 -564.307000 15.462500
689.012000 277.837000 -7.102130 0.005706 17.533700 15.000000 -0.017136 0.610663 -0.474835 17.546200 0.012476 1.112662 4983.012000 -3846.163000 17.516600
556.528000 320.498000 -9.360120 0.001265 15.333400 15.000000 -0.074239 0.594427 -0.469568 15.286600 -0.046781 1.106933 4850.528000 -3803.502000 15.259200
385.961000 611.342000 -9.084520 0.001436 15.606700 15.000000 -0.074919 0.573525 -0.433661 15.555100 -0.051651 1.136530 4679.961000 -3512.658000 15.531800
470.119000 3162.230000 -7.135800 0.008612 17.538900 15.000000 -0.055679 0.583838 -0.118738 17.497300 -0.041527 1.110155 4764.119000 -961.775000 17.483200
696.410000 3071.240000 -7.468210 0.006473 17.222300 15.000000 -0.071543 0.611570 -0.129971 17.168300 -0.054066 1.110155 4990.410000 -1052.762000 17.150800
202.617000 3788.960000 -6.985660 0.010788 17.615200 15.000000 0.013491 0.551056 -0.041363 17.638500 0.023245 1.156257 4496.617000 -335.043000 17.628700
379.128000 670.283000 -9.081770 0.001685 15.606700 15.000000 -0.069080 0.572687 -0.426385 15.560500 -0.046263 1.105563 4673.128000 -3453.717000 15.537700
1929.620000 31.442400 -7.783870 0.006983 16.874700 15.000000 -0.040003 0.762698 -0.505254 16.885900 0.011156 1.113976 6223.619000 -4092.558000 16.834700
1971.480000 1595.770000 -10.010100 0.001215 14.682800 15.000000 -0.074941 0.767828 -0.312128 14.650600 -0.032205 1.119986 6265.477000 -2528.233000 14.607900
396.714000 652.851000 -7.181610 0.006911 17.530300 15.000000 -0.092459 0.574842 -0.428537 17.461000 -0.069300 1.105563 4690.714000 -3471.149000 17.437800
