1879.130000 3398.490000 -8.207700 0.003688 16.509700 8.000000 -0.098707 1.018520 -0.640063 16.493900 -0.015831 1.112967 8311.126000 -5184.513000 16.411000
375.985000 40.833000 -6.596110 0.011854 18.067400 8.000000 -0.044573 0.834312 -1.054590 18.113100 0.045673 1.110155 6807.984000 -8542.167000 18.022900
1716.080000 1374.010000 -10.347500 0.000877 14.413100 8.000000 -0.141614 0.998539 -0.889999 14.372300 -0.040823 1.110155 8148.079000 -7208.994000 14.271500
724.085000 3965.920000 -7.424640 0.003695 17.269500 8.000000 -0.077761 0.876971 -0.570010 17.244500 -0.024980 1.136530 7156.084000 -4617.081000 17.191700
1100.720000 1940.490000 -8.897010 0.001825 15.834800 8.000000 -0.112666 0.923127 -0.820062 15.802500 -0.032303 1.108539 7532.717000 -6642.506000 15.722100
1997.280000 2446.820000 -8.440900 0.002211 16.246400 8.000000 -0.068359 1.033000 -0.757554 16.273100 0.026672 1.110265 8429.275000 -6136.184000 16.178100
349.942000 2017.660000 -7.545270 0.004198 17.135600 8.000000 -0.062128 0.831120 -0.810536 17.137700 0.002083 1.112662 6781.942000 -6565.338000 17.073500
1409.510000 1615.360000 -8.487680 0.002371 16.233700 8.000000 -0.102264 0.960969 -0.860203 16.222400 -0.011362 1.108539 7841.506000 -6967.644000 16.131500
981.429000 1734.980000 -8.718440 0.002115 15.990700 8.000000 -0.089696 0.908508 -0.845434 15.981200 -0.009480 1.105563 7413.429000 -6848.015000 15.901000
93.324700 856.212000 -7.510880 0.006004 17.190500 8.000000 -0.082386 0.799672 -0.953924 17.181700 -0.008841 1.110155 6525.325000 -7726.788000 17.108100
1068.800000 2494.970000 -8.450630 0.003018 16.253500 8.000000 -0.085470 0.919216 -0.751608 16.241700 -0.011871 1.112967 7500.800000 -6088.027000 16.168100
1994.020000 2455.870000 -8.430170 0.002543 16.246400 8.000000 -0.057863 1.032600 -0.756436 16.283400 0.036995 1.112662 8426.021000 -6127.132000 16.188600
1580.870000 1237.970000 -8.589220 0.002658 16.097100 8.000000 -0.067349 0.981969 -0.906793 16.129200 0.032047 1.110155 8012.871000 -7345.026000 16.029800
28.182100 2326.610000 -10.044700 0.000855 14.707500 8.000000 -0.135985 0.791689 -0.772394 14.626200 -0.081249 1.138496 6460.182000 -6256.388000 14.571500
1867.830000 3119.090000 -7.634240 0.006982 17.112700 8.000000 -0.132587 1.017140 -0.674557 17.065300 -0.047382 1.156257 8299.825000 -5463.910000 16.980100
2006.120000 2398.760000 -8.435040 0.002254 16.246400 8.000000 -0.065367 1.034080 -0.763486 16.276800 0.030388 1.138942 8438.120000 -6184.240000 16.181100
1438.600000 107.308000 -7.561150 0.004672 17.164300 8.000000 -0.106298 0.964534 -1.046380 17.169500 0.005213 1.108539 7870.596000 -8475.692000 17.058000
1063.600000 2538.500000 -8.471650 0.002000 16.253500 8.000000 -0.106215 0.918578 -0.746235 16.220400 -0.033182 1.110265 7495.600000 -6044.503000 16.147300
1246.200000 2427.640000 -7.361730 0.005340 17.341400 8.000000 -0.083695 0.940956 -0.759920 17.335800 -0.005569 1.105563 7678.199000 -6155.356000 17.257700
625.996000 32.885300 -8.985980 0.001924 15.717300 8.000000 -0.099548 0.864950 -1.055570 15.713100 -0.004233 1.262852 7057.996000 -8550.115000 15.617700
1575.150000 1647.010000 -8.604570 0.002209 16.123800 8.000000 -0.109184 0.981268 -0.856295 16.108800 -0.014940 1.108539 8007.146000 -6935.992000 16.014600
471.120000 3270.480000 -7.197630 0.005996 17.503800 8.000000 -0.082268 0.845971 -0.655867 17.475300 -0.028528 1.108539 6903.120000 -5312.519000 17.421500
724.241000 3966.360000 -7.420400 0.003772 17.269500 8.000000 -0.073759 0.876990 -0.569955 17.248500 -0.020981 1.138942 7156.241000 -4616.636000 17.195700
381.633000 1017.710000 -8.880310 0.002062 15.818900 8.000000 -0.080126 0.835004 -0.933987 15.815700 -0.003196 1.108711 6813.632000 -7565.294000 15.738800
