1242.270000 2960.760000 -8.779280 0.002553 15.855900 15.000000 -0.015657 0.678465 -0.143610 15.866100 0.010220 1.104583 5536.275000 -1163.240000 15.840300
114.442000 1695.510000 -6.911890 0.006525 17.675100 15.000000 0.031795 0.540250 -0.299814 17.720900 0.045849 1.112662 4408.442000 -2428.491000 17.706800
1013.530000 2089.020000 -7.555580 0.008069 17.049200 15.000000 0.013807 0.650433 -0.251232 17.088000 0.038767 1.113976 5307.534000 -2034.978000 17.063000
516.705000 2174.140000 -7.841260 0.003360 16.763000 15.000000 0.014467 0.589547 -0.240723 16.795000 0.031950 1.112662 4810.705000 -1949.856000 16.777500
1184.010000 3380.290000 -6.047020 0.022511 18.530200 15.000000 0.042377 0.671325 -0.091816 18.596700 0.066538 1.104204 5478.013000 -743.709000 18.572600
1718.650000 1577.160000 -7.824420 0.003450 16.823300 15.000000 -0.028961 0.736844 -0.314425 16.832700 0.009460 1.112662 6012.650000 -2546.843000 16.794300
1958.200000 3680.400000 -8.413400 0.002057 16.251600 15.000000 -0.048704 0.766201 -0.054766 16.239500 -0.012112 1.136530 6252.201000 -443.603000 16.202900
1654.580000 2706.830000 -7.649160 0.005489 17.023600 15.000000 -0.053810 0.728993 -0.174960 17.003000 -0.020594 1.110155 5948.581000 -1417.172000 16.969800
1942.870000 487.207000 -6.753890 0.005551 17.881300 15.000000 -0.018574 0.764323 -0.448987 17.911000 0.029732 1.134210 6236.873000 -3636.793000 17.862700
1671.040000 1314.800000 -7.385290 0.007524 17.248700 15.000000 -0.014399 0.731010 -0.346815 17.273100 0.024473 1.104583 5965.039000 -2809.203000 17.234300
1936.630000 43.648400 -7.793580 0.002985 16.874700 15.000000 -0.051964 0.763557 -0.503747 16.874000 -0.000767 1.136530 6230.627000 -4080.352000 16.822800
1013.550000 641.987000 -6.554350 0.012853 18.069000 15.000000 -0.004614 0.650435 -0.429878 18.096400 0.027447 1.112967 5307.546000 -3482.013000 18.064400
749.294000 2820.560000 -7.609360 0.005613 17.036600 15.000000 -0.026958 0.618051 -0.160919 17.028400 -0.008156 1.110155 5043.295000 -1303.442000 17.009600
1291.240000 74.092000 -6.807330 0.007157 17.865500 15.000000 -0.054060 0.684466 -0.499989 17.851500 -0.013941 1.112662 5585.240000 -4049.908000 17.811400
1829.420000 1297.570000 -7.341210 0.009360 17.248700 15.000000 0.028736 0.750419 -0.348942 17.319100 0.070412 1.113976 6123.421000 -2826.430000 17.277400
120.991000 1155.150000 -7.674080 0.006042 16.955900 15.000000 -0.010403 0.541053 -0.366525 16.962200 0.006313 1.104204 4414.991000 -2968.853000 16.945500
