1343.120000 868.508000 -7.645150 0.004201 16.976200 10.000000 -0.041330 -0.621186 -0.401913 16.946400 -0.029764 1.499924 -5068.880000 -3255.492000 16.934900
698.469000 2668.320000 -5.789430 0.010917 18.767600 10.000000 0.061974 -0.700188 -0.179714 18.843400 0.075783 1.110265 -5713.531000 -1455.683000 18.829500
1090.160000 3370.820000 -5.900180 0.028598 18.683300 10.000000 0.034533 -0.652186 -0.092985 18.724700 0.041431 1.119986 -5321.841000 -753.176000 18.717800
1330.750000 3071.550000 -6.873250 0.012328 17.762400 10.000000 -0.016090 -0.622702 -0.129932 17.750300 -0.012056 1.104583 -5081.247000 -1052.447000 17.746300
152.803000 3253.480000 -8.237600 0.003702 16.439700 10.000000 -0.058348 -0.767059 -0.107472 16.402800 -0.036978 1.110155 -6259.198000 -870.523000 16.381400
1281.570000 258.818000 -6.762460 0.013106 17.834100 10.000000 0.022949 -0.628729 -0.477183 17.873000 0.038885 1.104583 -5130.427000 -3865.182000 17.857100
844.938000 1176.030000 -6.343960 0.022144 18.241100 10.000000 0.033524 -0.682238 -0.363946 18.291600 0.050461 1.113976 -5567.061000 -2947.966000 18.274600
232.369000 173.538000 -5.782430 0.011084 18.876500 10.000000 -0.042341 -0.757308 -0.487711 18.866100 -0.010344 1.134210 -6179.632000 -3950.462000 18.834200
904.305000 3425.550000 -6.675190 0.013856 17.915800 10.000000 0.028534 -0.674963 -0.086228 17.953800 0.038021 1.104583 -5507.695000 -698.449000 17.944400
1653.230000 2739.470000 -8.000330 0.004152 16.619100 10.000000 -0.000418 -0.583182 -0.170929 16.619200 0.000107 1.110155 -4758.769000 -1384.527000 16.618700
538.119000 3566.980000 -9.438620 0.001527 15.210600 10.000000 -0.030256 -0.719838 -0.068768 15.195200 -0.015402 1.110155 -5873.881000 -557.021000 15.180400
1689.540000 182.418000 -7.538750 0.007015 17.103200 10.000000 -0.022450 -0.578733 -0.486615 17.092000 -0.011246 1.104583 -4722.465000 -3941.582000 17.080800
1025.630000 2307.300000 -6.912590 0.007440 17.689500 10.000000 0.017334 -0.660094 -0.224285 17.716800 0.027313 1.105563 -5386.366000 -1816.705000 17.706900
1125.990000 1878.710000 -8.930540 0.002136 15.752600 10.000000 -0.064199 -0.647795 -0.277196 15.698400 -0.054219 1.110155 -5286.007000 -2245.288000 15.688400
1578.940000 3321.210000 -7.792720 0.005356 16.912800 10.000000 -0.086559 -0.592286 -0.099110 16.826700 -0.086119 1.110155 -4833.055000 -802.792000 16.826300
996.857000 1432.430000 -5.776570 0.011264 18.773900 10.000000 0.068541 -0.663620 -0.332292 18.856000 0.082117 1.110265 -5415.143000 -2691.568000 18.842400
2000.840000 1427.610000 -6.477440 0.019557 18.097800 10.000000 0.043407 -0.540584 -0.332888 18.141900 0.044146 1.113976 -4411.163000 -2696.393000 18.141200
228.245000 2529.790000 -8.986460 0.002054 15.680300 10.000000 -0.047764 -0.757813 -0.196816 15.654000 -0.026244 1.110155 -6183.754000 -1594.207000 15.632500
1848.630000 863.626000 -6.860450 0.009059 17.741400 10.000000 0.017321 -0.559237 -0.402515 17.763900 0.022583 1.108711 -4563.371000 -3260.374000 17.758700
788.598000 122.948000 -7.203120 0.009444 17.458600 10.000000 -0.042211 -0.689143 -0.493957 17.440100 -0.018486 1.104583 -5623.403000 -4001.052000 17.416400
1376.390000 971.351000 -6.739530 0.008461 17.883900 10.000000 -0.003984 -0.617109 -0.389216 17.890500 0.006605 1.105563 -5035.612000 -3152.649000 17.879900
625.819000 900.827000 -8.167330 0.002396 16.493300 10.000000 -0.041674 -0.709091 -0.397923 16.473200 -0.020096 1.110265 -5786.181000 -3223.173000 16.451600
65.238100 63.999000 -10.004300 0.001066 14.746100 10.000000 -0.169976 -0.777789 -0.501235 14.611600 -0.134516 1.496372 -6346.762000 -4060.001000 14.576100
1369.570000 3931.590000 -6.662840 0.006186 17.938900 10.000000 0.014402 -0.617945 -0.023754 17.956000 0.017098 1.138942 -5042.434000 -192.408000 17.953300
767.954000 961.787000 -9.418320 0.001213 15.351300 10.000000 -0.150684 -0.691672 -0.390397 15.219800 -0.131552 1.110265 -5644.046000 -3162.213000 15.200700
222.952000 225.495000 -5.791490 0.021433 18.876500 10.000000 -0.048855 -0.758462 -0.481297 18.859500 -0.017036 1.108711 -6189.048000 -3898.505000 18.827600
1259.420000 914.681000 -8.964140 0.001500 15.726300 10.000000 -0.074279 -0.631444 -0.396212 15.664400 -0.061840 1.138496 -5152.582000 -3209.319000 15.652000
