323.684000 2073.350000 -5.887620 0.016316 18.752100 3.000000 -0.021866 -0.483495 -0.803661 18.780300 0.028265 1.121883 -3945.316000 -6509.653000 18.730200
641.505000 3311.210000 -8.391440 0.002136 16.260600 3.000000 -0.048775 -0.444546 -0.650839 16.246800 -0.013752 1.267417 -3627.495000 -5271.795000 16.211800
1604.570000 2254.090000 -8.488360 0.002260 16.174500 3.000000 -0.044088 -0.326524 -0.781346 16.168000 -0.006466 1.112662 -2664.435000 -6328.906000 16.130400
755.119000 3870.520000 -8.229310 0.002213 16.475600 3.000000 -0.088802 -0.430623 -0.581788 16.416200 -0.059425 1.138496 -3513.881000 -4712.481000 16.386800
245.941000 3141.430000 -8.227770 0.002265 16.412900 3.000000 -0.024368 -0.493022 -0.671799 16.429000 0.016006 1.136530 -4023.059000 -5441.574000 16.388600
546.853000 3053.370000 -8.151960 0.004917 16.458700 3.000000 0.007973 -0.456145 -0.682670 16.504900 0.046181 1.113976 -3722.147000 -5529.626000 16.466600
809.124000 618.621000 -8.133340 0.002938 16.583700 3.000000 -0.097862 -0.424005 -0.983257 16.548800 -0.034836 1.108539 -3459.877000 -7964.379000 16.485800
826.362000 573.310000 -8.120280 0.002466 16.583700 3.000000 -0.087843 -0.421892 -0.988851 16.559300 -0.024365 1.138942 -3442.639000 -8009.690000 16.495800
365.824000 2925.110000 -8.572300 0.002711 16.053700 3.000000 -0.007265 -0.478331 -0.698505 16.087600 0.033882 1.112967 -3903.177000 -5657.890000 16.046400
275.075000 703.958000 -9.550170 0.001360 15.173100 3.000000 -0.104110 -0.489452 -0.972721 15.135900 -0.037203 1.108711 -3993.925000 -7879.042000 15.069000
1525.190000 1992.970000 -8.071760 0.003217 16.604200 3.000000 -0.056522 -0.336251 -0.813584 16.588600 -0.015574 1.105563 -2743.811000 -6590.031000 16.547700
628.679000 3141.780000 -8.033650 0.002495 16.630700 3.000000 -0.047808 -0.446118 -0.671755 16.619600 -0.011166 1.134210 -3640.322000 -5441.219000 16.582900
1867.600000 495.980000 -6.914990 0.009776 17.771600 3.000000 -0.067640 -0.294290 -0.998398 17.761100 -0.010578 1.110155 -2401.403000 -8087.020000 17.704000
1616.740000 2194.870000 -8.490800 0.001966 16.174500 3.000000 -0.049152 -0.325032 -0.788658 16.163500 -0.010984 1.138942 -2652.261000 -6388.129000 16.125300
525.242000 1201.550000 -6.914550 0.005251 17.743900 3.000000 -0.042362 -0.458794 -0.911290 17.759700 0.015823 1.138942 -3743.759000 -7381.453000 17.701600
1193.470000 3703.750000 -7.553140 0.004576 17.080700 3.000000 -0.014353 -0.376904 -0.602376 17.093400 0.012709 1.105563 -3075.534000 -4879.246000 17.066300
473.125000 1637.960000 -8.145890 0.002387 16.495900 3.000000 -0.025444 -0.465181 -0.857412 16.524000 0.028067 1.136530 -3795.875000 -6945.039000 16.470500
622.703000 3201.460000 -8.031830 0.003243 16.630700 3.000000 -0.043123 -0.446850 -0.664387 16.623800 -0.006960 1.105563 -3646.298000 -5381.538000 16.587600
819.477000 631.533000 -8.112450 0.003101 16.583700 3.000000 -0.076677 -0.422736 -0.981663 16.569800 -0.013910 1.105563 -3449.523000 -7951.467000 16.507000
614.357000 1932.610000 -8.328120 0.003917 16.335500 3.000000 -0.045734 -0.447873 -0.821036 16.338600 0.003134 1.121582 -3654.643000 -6650.391000 16.289700
1784.420000 389.039000 -8.134330 0.003801 16.588800 3.000000 -0.104111 -0.304483 -1.011600 16.543600 -0.045118 1.110155 -2484.582000 -8193.961000 16.484700
1363.930000 1955.580000 -8.076630 0.004556 16.604200 3.000000 -0.061256 -0.356013 -0.818200 16.585400 -0.018778 1.104204 -2905.067000 -6627.416000 16.543000
1407.550000 2546.160000 -8.901620 0.001875 15.825000 3.000000 -0.107217 -0.350667 -0.745289 15.753800 -0.071254 1.105563 -2861.445000 -6036.843000 15.717800
1676.760000 1193.190000 -9.173890 0.001818 15.497400 3.000000 -0.052306 -0.317676 -0.912322 15.494300 -0.003060 1.110155 -2592.237000 -7389.808000 15.445100
1842.580000 817.040000 -7.257060 0.007428 17.428700 3.000000 -0.066763 -0.297356 -0.958760 17.414900 -0.013784 1.110155 -2426.423000 -7765.960000 17.361900
1895.870000 1221.150000 -7.069380 0.006630 17.594000 3.000000 -0.043919 -0.290825 -0.908871 17.597700 0.003674 1.105563 -2373.129000 -7361.853000 17.550100
684.258000 2991.950000 -8.211840 0.004196 16.400900 3.000000 0.005081 -0.439306 -0.690253 16.443500 0.042584 1.121582 -3584.741000 -5591.049000 16.406000
1126.660000 501.149000 -8.243660 0.002260 16.467800 3.000000 -0.094864 -0.385091 -0.997759 16.434900 -0.032877 1.134210 -3142.343000 -8081.851000 16.372900
1930.840000 819.890000 -8.176760 0.004083 16.501600 3.000000 -0.058832 -0.286539 -0.958409 16.495200 -0.006393 1.104583 -2338.162000 -7763.110000 16.442800
1188.460000 3704.740000 -7.543550 0.004135 17.080700 3.000000 -0.005474 -0.377517 -0.602254 17.102300 0.021618 1.112662 -3080.537000 -4878.256000 17.075200
1089.780000 2318.440000 -8.712550 0.002448 15.944600 3.000000 -0.038139 -0.389610 -0.773402 15.947100 0.002529 1.110155 -3179.220000 -6264.556000 15.906400
1345.080000 1489.110000 -8.194430 0.003572 16.471000 3.000000 -0.046484 -0.358323 -0.875789 16.472500 0.001440 1.110155 -2923.917000 -7093.892000 16.424600
1311.200000 1708.150000 -8.259320 0.003337 16.387600 3.000000 -0.027956 -0.362475 -0.848747 16.405300 0.017675 1.110155 -2957.796000 -6874.853000 16.359700
1545.880000 539.273000 -7.730710 0.005424 17.033800 3.000000 -0.145575 -0.333716 -0.993053 16.946700 -0.087109 1.110155 -2723.121000 -8043.727000 16.888300
1023.040000 3285.880000 -8.071440 0.004731 16.544000 3.000000 0.002426 -0.397789 -0.653965 16.578300 0.034363 1.121582 -3245.959000 -5297.120000 16.546400
725.399000 453.740000 -7.507180 0.006959 17.175100 3.000000 -0.062742 -0.434265 -1.003610 17.178300 0.003214 1.104583 -3543.602000 -8129.260000 17.112400
1271.500000 2427.820000 -7.634650 0.007757 17.023600 3.000000 -0.039669 -0.367340 -0.759899 17.022100 -0.001522 1.113976 -2997.497000 -6155.182000 16.984000
1272.260000 2499.220000 -7.629440 0.004268 17.023600 3.000000 -0.033625 -0.367248 -0.751084 17.027400 0.003792 1.105563 -2996.741000 -6083.784000 16.990000
352.594000 2964.310000 -8.600100 0.002128 16.053700 3.000000 -0.034624 -0.479952 -0.693665 16.060000 0.006290 1.108539 -3916.407000 -5618.688000 16.019000
1266.990000 1432.950000 -6.759850 0.012979 17.855500 3.000000 0.004198 -0.367894 -0.882722 17.908800 0.053354 1.104583 -3002.014000 -7150.047000 17.859700
551.541000 1808.240000 -8.692200 0.002484 15.964700 3.000000 -0.037902 -0.455571 -0.836390 15.977600 0.012932 1.110155 -3717.458000 -6774.763000 15.926800
472.375000 1636.620000 -8.146850 0.002368 16.495900 3.000000 -0.026169 -0.465273 -0.857577 16.523300 0.027363 1.134210 -3796.626000 -6946.375000 16.469700
903.686000 1901.990000 -8.292480 0.002193 16.377900 3.000000 -0.054005 -0.412416 -0.824816 16.370500 -0.007349 1.136530 -3365.315000 -6681.007000 16.323900
998.484000 847.565000 -8.260400 0.003401 16.393500 3.000000 -0.034872 -0.400799 -0.954992 16.417000 0.023592 1.110155 -3270.516000 -7735.435000 16.358600
1742.760000 623.293000 -8.334920 0.002164 16.381400 3.000000 -0.099985 -0.309588 -0.982680 16.337500 -0.043884 1.136530 -2526.241000 -7959.707000 16.281400
1619.660000 2592.580000 -7.725190 0.004564 16.917400 3.000000 -0.023451 -0.324674 -0.739558 16.928000 0.010611 1.108711 -2649.339000 -5990.422000 16.893900
